horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
18,0.011629418070296311,0.002147871774704352,0.021584384657569386,0.005865414377720904,0.018077654957132646,inequality,Trade,Trade,5,Administrative support
19,0.01121591670281372,0.005239568571984699,0.01841705859791729,0.007422035837733498,0.016013287666452245,inequality,Trade,Trade,5,Administrative support
20,-0.0039754316947492535,-0.01437296844706127,0.00552466192470582,-0.00976753093490923,0.0017217543439068403,inequality,Trade,Trade,5,Administrative support
21,0.011081036941177536,0.002600317488518555,0.01957211642807206,0.0059293094994785555,0.017021391403126328,inequality,Trade,Trade,5,Administrative support
22,0.016165302743728464,0.00726348494228833,0.026833021225413707,0.0110450900750035,0.02345755632426627,inequality,Trade,Trade,5,Administrative support
23,0.006965702127408018,-0.0026260512121863725,0.01596012788132319,0.0012979501119935134,0.012654944905214634,inequality,Trade,Trade,5,Administrative support
24,0.005229506624360212,-0.005219642540160695,0.01636296569805962,-0.0011446272236762993,0.01124995262540065,inequality,Trade,Trade,5,Administrative support
25,-0.006350247822068804,-0.015496870141819014,0.001785516100142757,-0.011070561615134589,-0.0006921160108689936,inequality,Trade,Trade,5,Administrative support
26,-0.0002526555464335137,-0.009985326876534814,0.011689102925591983,-0.005098752867846397,0.0066078378048052356,inequality,Trade,Trade,5,Administrative support
27,-0.00815337558279063,-0.016996984248180823,0.0005961411295113805,-0.01303168516753944,-0.0027121631824396477,inequality,Trade,Trade,5,Administrative support
28,-0.0018348408496737373,-0.010620014935617634,0.006763126072498235,-0.007874602061979628,0.0036242723175270728,inequality,Trade,Trade,5,Administrative support
29,0.009863169822453607,0.0020186913029395983,0.018904987799680008,0.004948800213593034,0.015083697871265393,inequality,Trade,Trade,5,Administrative support
30,-0.005174345235596378,-0.013998011185268585,0.005155247769561309,-0.00919241231619633,0.0012214733205350489,inequality,Trade,Trade,5,Administrative support
31,-0.0004277608555465639,-0.011649415338220536,0.006104283217150726,-0.007226943549378383,0.0035205711325994467,inequality,Trade,Trade,5,Administrative support
32,0.008187843748672622,-0.0007286629085815361,0.016963061474075933,0.0031647305634026224,0.013970450953707273,inequality,Trade,Trade,5,Administrative support
33,0.005844782730759507,-0.003775000179912312,0.017143775946593113,-2.825691936517421e-5,0.01277900455118387,inequality,Trade,Trade,5,Administrative support
34,-0.000512344032805937,-0.008897697159368079,0.007401089246142799,-0.0053640564671340926,0.005171069882789387,inequality,Trade,Trade,5,Administrative support
35,-0.010747793286184882,-0.01941346879550477,-0.0033555821340575344,-0.016066785631398323,-0.005910011689128513,inequality,Trade,Trade,5,Administrative support
36,0.004967619414053215,-0.0038749394074964107,0.015717227614945935,-0.001334427651088788,0.010579278556952712,inequality,Trade,Trade,5,Administrative support
0,-0.0004732070750954282,-0.006665335851286095,0.006165368221343816,-0.003890418387263104,0.0038141056906579617,inequality,Trade,Trade,6,Service
1,-0.0016881128906991864,-0.008445781336866598,0.0036134813362869115,-0.006423296101945696,0.001076452691552427,inequality,Trade,Trade,6,Service
2,-0.0005803999959129539,-0.010443014552459324,0.008936527940514735,-0.006094140967044009,0.005260572882551491,inequality,Trade,Trade,6,Service
3,0.007520605440269292,-0.002632446740042282,0.016484614591273098,0.0010943555575346816,0.012472679057896353,inequality,Trade,Trade,6,Service
4,-0.00768536785387857,-0.0163614863549523,-0.0008092854065145233,-0.012466993614054307,-0.003513205239269103,inequality,Trade,Trade,6,Service
5,5.0209724231653415e-5,-0.006591160867840882,0.006929875999104587,-0.0042091924190319095,0.0044487637081776195,inequality,Trade,Trade,6,Service
6,0.009174988984527786,0.0012968283381710258,0.016430627847248587,0.005082861036824828,0.013795153879321098,inequality,Trade,Trade,6,Service
7,0.008145696629351025,0.00042260317396315954,0.0145369998074045,0.004369785129297704,0.012329948422304336,inequality,Trade,Trade,6,Service
8,0.0078016977764304146,0.00042911918203124115,0.014687140950025181,0.0030264207128003354,0.012331761519582027,inequality,Trade,Trade,6,Service
9,-0.0010176196840167588,-0.00886144448633805,0.005733676216232239,-0.006711191618546855,0.003425512047986941,inequality,Trade,Trade,6,Service
10,0.005931750653261145,-0.003095168473328619,0.012749774561523285,0.0007363339288563491,0.009521426777888743,inequality,Trade,Trade,6,Service
11,-0.0002401693129636575,-0.007668055001295021,0.007226036742849953,-0.004646926814315757,0.0036129388875873036,inequality,Trade,Trade,6,Service
12,0.00673289689611015,-0.00021698492642567568,0.014705702435646794,0.0026274761514670517,0.012052752668683015,inequality,Trade,Trade,6,Service
13,0.0012040741198219474,-0.0077141396157138185,0.008183286963201182,-0.0035134822151593093,0.005858409706610383,inequality,Trade,Trade,6,Service
14,0.006059536112438387,0.00032497338749658353,0.011432490474972018,0.002351035188955656,0.00992660193488177,inequality,Trade,Trade,6,Service
15,-0.00550209137373989,-0.015489779253757453,0.0028480571945848424,-0.011792761247310319,-0.00018170819256456503,inequality,Trade,Trade,6,Service
16,-0.005619229376638549,-0.011420152459648465,0.0021297785835484298,-0.009008181392076913,-0.00019539276044844376,inequality,Trade,Trade,6,Service
17,-0.005207843661448196,-0.012956805511876682,0.0030663825002527163,-0.009639002119825548,-0.00042326685047782125,inequality,Trade,Trade,6,Service
18,0.00408448300069729,-0.0039861351672521575,0.01097675314955869,-0.00047206266617845234,0.0087972601305253,inequality,Trade,Trade,6,Service
19,0.0009019424126246849,-0.00800179135960964,0.009062506494006176,-0.004980895479270625,0.0055643624546540165,inequality,Trade,Trade,6,Service
20,0.012800095511870163,0.004173614299014011,0.02114784363671165,0.008215811622627103,0.01821410806781884,inequality,Trade,Trade,6,Service
21,0.005612940252608564,-0.0020517592847035812,0.013751486487509245,0.0010286212095444698,0.010277495943101438,inequality,Trade,Trade,6,Service
22,0.0016428936958951422,-0.0050888821540640275,0.011089000025154207,-0.0024695399380198196,0.007086171643937125,inequality,Trade,Trade,6,Service
23,0.00036053943559954016,-0.00789643159283255,0.009453872611341327,-0.0049298264928604885,0.005862264987632863,inequality,Trade,Trade,6,Service
24,0.0015009706756575973,-0.004769791159591407,0.00731509101422542,-0.0025258806384642124,0.004947439599722757,inequality,Trade,Trade,6,Service
25,-0.0031877234737677047,-0.014350219198405637,0.005627588714142266,-0.010589771479552429,0.0024676799649314303,inequality,Trade,Trade,6,Service
26,-0.0009080861889063397,-0.008187353140995397,0.005400577505024086,-0.005088578413489364,0.0029114771049960865,inequality,Trade,Trade,6,Service
27,0.0015379406219390957,-0.0066558991742058995,0.0109104124687567,-0.003335683743314481,0.0067274487479332115,inequality,Trade,Trade,6,Service
28,0.0012336314884606452,-0.006460561981804732,0.007878805593507001,-0.003438660352642936,0.005451131393374353,inequality,Trade,Trade,6,Service
29,0.007310238771329842,-0.0010640125133493973,0.01428119968078315,0.0026728378242629035,0.011287547818093019,inequality,Trade,Trade,6,Service
30,0.006412008709777085,-0.0014593494337013548,0.015942972195781224,0.0016902320191025362,0.011601906693478896,inequality,Trade,Trade,6,Service
31,0.008486705268375208,0.0003384245065922997,0.018198360876895265,0.00323802050235226,0.015459431133273327,inequality,Trade,Trade,6,Service
32,0.004874150921853463,-0.00393561435304091,0.011860822199914405,-0.000509793035696272,0.00921926061648762,inequality,Trade,Trade,6,Service
33,0.0040732464418361996,-0.0037711790907766296,0.013006488521214398,-0.0005256489142621721,0.009559421255786632,inequality,Trade,Trade,6,Service
34,-0.0012097722767211803,-0.008678188244515748,0.007086539680145302,-0.005964505169846435,0.0037499574846555743,inequality,Trade,Trade,6,Service
35,0.0028364634394585663,-0.005727284044988054,0.010825758616474872,-0.0018685075455061244,0.007710585211912306,inequality,Trade,Trade,6,Service
36,-0.002012383198659834,-0.010571259510234849,0.0071702745310106945,-0.006962272305522274,0.0027066753133258305,inequality,Trade,Trade,6,Service
0,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
1,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
2,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
3,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
4,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
5,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
6,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
7,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
8,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
9,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
10,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
11,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
12,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
13,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
14,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
15,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
16,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
17,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
18,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
19,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
20,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
21,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
22,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
23,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
24,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
25,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
26,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
27,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
28,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
29,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
30,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
31,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
32,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
33,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
34,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
35,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
36,NaN,NaN,NaN,NaN,NaN,inequality,Trade,Trade,7,Farming/forestry/construction
0,-0.01102130452706997,-0.021616399643221026,-0.00031115927001599403,-0.017797762031525152,-0.004431976729523435,inequality,Trade,Trade,8,Precision production/repair
1,0.007973713406725327,-0.002441709276115381,0.018170680943717044,0.002404061211963472,0.014410315037454904,inequality,Trade,Trade,8,Precision production/repair
2,0.003996256737615305,-0.004168510056072649,0.011084345580210233,-0.0008459270093525003,0.008394023214956855,inequality,Trade,Trade,8,Precision production/repair
3,0.002030778275056586,-0.008062011752960646,0.011798715690994319,-0.004431582231730723,0.009226709726210643,inequality,Trade,Trade,8,Precision production/repair
4,0.010663691087635749,0.002783595932475895,0.019503667055089602,0.005689669761739047,0.016323338629057695,inequality,Trade,Trade,8,Precision production/repair
5,-0.0055586786426250895,-0.015781653048947436,0.00426523443397344,-0.0107962696237482,0.0008407483880861297,inequality,Trade,Trade,8,Precision production/repair
6,0.006079458360264169,-0.00448789775736185,0.015765956139936428,-0.0010906036501823878,0.011962961888984408,inequality,Trade,Trade,8,Precision production/repair
7,-0.0014273464153984519,-0.010779997731457588,0.00734076608269242,-0.0074695823015185365,0.004318502605956936,inequality,Trade,Trade,8,Precision production/repair
8,-0.0014338021878145277,-0.01085792528440339,0.005875740322394882,-0.00659058755247528,0.0031934824739942155,inequality,Trade,Trade,8,Precision production/repair
9,-0.013856508763188998,-0.02194978024435546,-0.003812914097222571,-0.01895176781718607,-0.00808065411863375,inequality,Trade,Trade,8,Precision production/repair
10,-0.005236448422600179,-0.018376934116047117,0.006648113043467762,-0.013032275894974025,0.0016838865467039997,inequality,Trade,Trade,8,Precision production/repair
11,-0.014771311274819603,-0.024818229523779323,-0.004665759248357031,-0.021121743669713967,-0.008272928637141082,inequality,Trade,Trade,8,Precision production/repair
12,-0.005326275938410733,-0.0155197210246109,0.004904802314177958,-0.011979340028137091,0.0005722826557839613,inequality,Trade,Trade,8,Precision production/repair
13,0.007025714370114707,-0.0012620059278060612,0.015869700568010674,0.0017068084979614644,0.012056389214239321,inequality,Trade,Trade,8,Precision production/repair
14,0.0003149145580923535,-0.009001171854949511,0.009210699165433895,-0.005227511318409442,0.005545674093359277,inequality,Trade,Trade,8,Precision production/repair
15,-0.00017365141774166841,-0.013811477361743606,0.00980455657887281,-0.00762552144814556,0.006039045937229796,inequality,Trade,Trade,8,Precision production/repair
16,-0.005613970611280659,-0.024404996808295366,0.006709799836785834,-0.015352497401362176,0.0016351082727309747,inequality,Trade,Trade,8,Precision production/repair
17,0.0044452703768954795,-0.006879465579642606,0.01575688651377069,-0.0028168851927350656,0.011170496876794153,inequality,Trade,Trade,8,Precision production/repair
18,0.003291609416450367,-0.010391314202778362,0.014150957787990909,-0.0035815509122137297,0.008179700930510504,inequality,Trade,Trade,8,Precision production/repair
19,-0.01413533070821664,-0.02337798822425193,-0.006899571622283373,-0.019520233267101318,-0.009722623693598553,inequality,Trade,Trade,8,Precision production/repair
20,0.008584210692655062,-0.002694986353533626,0.019996640370415257,0.0015311642158428364,0.015306581896563165,inequality,Trade,Trade,8,Precision production/repair
21,0.003573541153139661,-0.006752812519330828,0.012371347130161671,-0.003261752015164974,0.008833994742416976,inequality,Trade,Trade,8,Precision production/repair
